node_name	children_node_name
R-HSA-187037	R-HSA-198725,R-HSA-198203,R-HSA-187687,R-HSA-187015
R-HSA-190236	R-HSA-5654743,R-HSA-5654741,R-HSA-5654738,R-HSA-5654736
R-HSA-194315	R-HSA-195258
R-HSA-195721	R-HSA-3858494,R-HSA-201681,R-HSA-195253
R-HSA-196854	R-HSA-8978934,R-HSA-196849
R-HSA-211859	R-HSA-211945
R-HSA-2428924	R-HSA-2428933,R-HSA-2428928
R-HSA-500792	R-HSA-420499,R-HSA-373080,R-HSA-373076
R-HSA-5684996	R-HSA-5673001,R-HSA-112409
R-HSA-71387	R-HSA-70326,R-HSA-1630316
R-HSA-73887	R-HSA-75893,R-HSA-193704
R-HSA-74752	R-HSA-74751
R-HSA-8957322	R-HSA-196791,R-HSA-196071,R-HSA-194068,R-HSA-191273,R-HSA-1655829
R-HSA-9006931	R-HSA-8939211
R-HSA-9006936	R-HSA-170834
R-HSA-111996	R-HSA-111997
R-HSA-1489509	R-HSA-111997
R-HSA-166520	R-HSA-9034015,R-HSA-9006115,R-HSA-187037
R-HSA-2404192	R-HSA-2428924
R-HSA-556833	R-HSA-9018678,R-HSA-8979227,R-HSA-8978868,R-HSA-8957322,R-HSA-428157,R-HSA-400206,R-HSA-1483257
R-HSA-5683057	R-HSA-5687128,R-HSA-5684996
R-HSA-112043	R-HSA-111996
R-HSA-1430728	R-HSA-71387,R-HSA-71291,R-HSA-556833,R-HSA-2161522,R-HSA-211859,R-HSA-202131,R-HSA-196854,R-HSA-163685,R-HSA-15869,R-HSA-1475029,R-HSA-1428517
R-HSA-9006925	R-HSA-1489509,R-HSA-1257604
R-HSA-9006934	R-HSA-74752,R-HSA-6806834,R-HSA-2404192,R-HSA-194138,R-HSA-190236,R-HSA-186797,R-HSA-177929,R-HSA-166520,R-HSA-1433557,R-HSA-1236394,R-HSA-1227986
R-HSA-112040	R-HSA-112043
R-HSA-111885	R-HSA-202040,R-HSA-180024,R-HSA-112040
R-HSA-418594	R-HSA-2187338,R-HSA-111885
R-HSA-388396	R-HSA-418597,R-HSA-418594,R-HSA-416482,R-HSA-416476,R-HSA-397795
R-HSA-372790	R-HSA-500792,R-HSA-388396
R-HSA-162582	R-HSA-9006936,R-HSA-9006934,R-HSA-9006931,R-HSA-9006927,R-HSA-9006925,R-HSA-9006921,R-HSA-9006335,R-HSA-73887,R-HSA-5683057,R-HSA-5358351,R-HSA-372790,R-HSA-2586552,R-HSA-2028269,R-HSA-195721,R-HSA-194315,R-HSA-165159,R-HSA-157118
