node_name	children_node_name
R-HSA-8940973	R-HSA-9610166,R-HSA-9009208,R-HSA-9008137,R-HSA-8985227,R-HSA-8937844,R-HSA-8937820,R-HSA-8877922,R-HSA-8877918,R-HSA-8877902,R-HSA-5674385
R-HSA-8953750	R-HSA-9007591,R-HSA-9007546,R-HSA-9007539,R-HSA-9007283,R-HSA-8953556,R-HSA-8953452,R-HSA-8953418,R-HSA-5685230
R-HSA-6803204	R-HSA-6798004,R-HSA-6797993
R-HSA-6804758	R-HSA-8877692,R-HSA-6805650,R-HSA-6805640,R-HSA-6805620
R-HSA-73762	R-HSA-73739
R-HSA-73772	R-HSA-74986
R-HSA-73863	R-HSA-74993,R-HSA-74992
R-HSA-8936459	R-HSA-8937118,R-HSA-8937113,R-HSA-8937097,R-HSA-8937022,R-HSA-8936995,R-HSA-8936989,R-HSA-8936628,R-HSA-8936608,R-HSA-8936599,R-HSA-8936584,R-HSA-8935732,R-HSA-8935731,R-HSA-8935730
R-HSA-8941858	R-HSA-8937814,R-HSA-8937807,R-HSA-8937792
R-HSA-8939243	R-HSA-8937989
R-HSA-8939902	R-HSA-9008480,R-HSA-9008479,R-HSA-9008478,R-HSA-9008476,R-HSA-9008475,R-HSA-8939900
R-HSA-8939236	R-HSA-8956639,R-HSA-8956568
R-HSA-9022692	R-HSA-9023461,R-HSA-9023132,R-HSA-9022359,R-HSA-9017954,R-HSA-9006050,R-HSA-9005995,R-HSA-9005585,R-HSA-9005561,R-HSA-8986939,R-HSA-8986937
R-HSA-211000	R-HSA-5601884
R-HSA-2173793	R-HSA-2173796,R-HSA-2173795
R-HSA-5250913	R-HSA-5250924,R-HSA-427389
R-HSA-5250941	R-HSA-427413,R-HSA-427359
R-HSA-5633008	R-HSA-6803204
R-HSA-6806003	R-HSA-6804757
R-HSA-73854	R-HSA-73772,R-HSA-73762
R-HSA-8878159	R-HSA-8941858
R-HSA-8878171	R-HSA-8939243,R-HSA-8939236,R-HSA-8936459
R-HSA-8941326	R-HSA-8940973
R-HSA-8986944	R-HSA-9022692
R-HSA-9614085	R-HSA-9615017
R-HSA-212165	R-HSA-5250941,R-HSA-5250913
R-HSA-5633007	R-HSA-6806003,R-HSA-6804758,R-HSA-6804756
R-HSA-73864	R-HSA-73863,R-HSA-73854
R-HSA-8878166	R-HSA-8941326,R-HSA-8939902
R-HSA-3700989	R-HSA-6796648,R-HSA-5633008,R-HSA-5633007,R-HSA-5628897
R-HSA-212436	R-HSA-9614085,R-HSA-8986944,R-HSA-8953750,R-HSA-8878171,R-HSA-8878166,R-HSA-8878159,R-HSA-8864260,R-HSA-383280,R-HSA-3700989,R-HSA-350054,R-HSA-2173793
R-HSA-73857	R-HSA-77075,R-HSA-212436
R-HSA-74160	R-HSA-73864,R-HSA-73857,R-HSA-212165,R-HSA-211000
