node_name	children_node_name
R-HSA-9007283	Q96KQ7
R-HSA-1605535	Q9NTG7
R-HSA-9622737	Q9NTG7
R-HSA-975106	Q9NYK1,Q9NWZ3
R-HSA-975118	Q9NYK1,Q9NWZ3
R-HSA-975125	Q9NYK1,Q9NWZ3
R-HSA-975134	Q9NYK1,Q9NWZ3
R-HSA-975156	Q9NYK1,Q9NWZ3
R-HSA-975170	Q9NYK1,Q9NWZ3
R-HSA-975180	Q9NYK1,Q9NWZ3
R-HSA-975188	Q9NYK1,Q9NWZ3
R-HSA-1678921	Q9NYK1
R-HSA-1678923	Q9NYK1
R-HSA-1678927	Q9NYK1
R-HSA-1678944	Q9NYK1
R-HSA-1678998	Q9NYK1
R-HSA-975098	Q9NYK1
R-HSA-975175	Q9NYK1
R-HSA-8865256	Q9UGL1
R-HSA-8865265	Q9UGL1
R-HSA-8865280	Q9UGL1
R-HSA-2161506	Q9UNQ0
R-HSA-917979	Q9UNQ0
R-HSA-1059683	R-HSA-1112755,R-HSA-1112727,R-HSA-1112708,R-HSA-1112703,R-HSA-1112690,R-HSA-1112604,R-HSA-1112602,R-HSA-1112565,R-HSA-1112514,R-HSA-1112510,R-HSA-1067688,R-HSA-1067659,R-HSA-1067651
R-HSA-74217	R-HSA-109624
R-HSA-109704	R-HSA-9607224,R-HSA-8853323,R-HSA-8853320,R-HSA-8853316,R-HSA-8853308,R-HSA-74737,R-HSA-5655339,R-HSA-5655323,R-HSA-5655320,R-HSA-5655315,R-HSA-5655289,R-HSA-5655285,R-HSA-5655270,R-HSA-5655268,R-HSA-5655262,R-HSA-5655252,R-HSA-5655248,R-HSA-5655245,R-HSA-5655235,R-HSA-5654717,R-HSA-5654714,R-HSA-5654709,R-HSA-5654705,R-HSA-5654701,R-HSA-5654697,R-HSA-5654692,R-HSA-5654690,R-HSA-5654669,R-HSA-5654667,R-HSA-5654662,R-HSA-5654659,R-HSA-5654643,R-HSA-5654641,R-HSA-5654640,R-HSA-5654637,R-HSA-5654622,R-HSA-5654620,R-HSA-5654614,R-HSA-5654612,R-HSA-5654596,R-HSA-5654594,R-HSA-5654592,R-HSA-5654591,R-HSA-5654575,R-HSA-5654569,R-HSA-5654545,R-HSA-5654544,R-HSA-5654422,R-HSA-5654418,R-HSA-5654409,R-HSA-5654408,R-HSA-5654399,R-HSA-5654397,R-HSA-2077424,R-HSA-2077421,R-HSA-2077420,R-HSA-2033488,R-HSA-2033486,R-HSA-2033474,R-HSA-2033472,R-HSA-2023462,R-HSA-2023460,R-HSA-2023456,R-HSA-2023455,R-HSA-2023451,R-HSA-2012074,R-HSA-2012073,R-HSA-198266,R-HSA-1982066,R-HSA-1982065,R-HSA-191062,R-HSA-190429,R-HSA-190427,R-HSA-190413,R-HSA-190388,R-HSA-190326,R-HSA-190268,R-HSA-190265,R-HSA-190261,R-HSA-190258,R-HSA-190245,R-HSA-179467,R-HSA-177931,R-HSA-177920,R-HSA-109699
R-HSA-2871796	R-HSA-2730889,R-HSA-2730856,R-HSA-2730840,R-HSA-205136,R-HSA-109822
R-HSA-983695	R-HSA-983707,R-HSA-983703,R-HSA-983700,R-HSA-9606887,R-HSA-9606163,R-HSA-9606162,R-HSA-9606160,R-HSA-9606159,R-HSA-9606151,R-HSA-2076220,R-HSA-2045911,R-HSA-1112666
R-HSA-5674135	R-HSA-9610163,R-HSA-9610156,R-HSA-9610154,R-HSA-9610153,R-HSA-9610152,R-HSA-6803234,R-HSA-6803233,R-HSA-6803230,R-HSA-6803227,R-HSA-6802943,R-HSA-6802942,R-HSA-6802926,R-HSA-6802925,R-HSA-6802922,R-HSA-6802921,R-HSA-6802919,R-HSA-6802918,R-HSA-6802914,R-HSA-6802912,R-HSA-6802911,R-HSA-6802910,R-HSA-5675417,R-HSA-5674373,R-HSA-5674366,R-HSA-5674132,R-HSA-5674130,R-HSA-5672980,R-HSA-5672978,R-HSA-5672973,R-HSA-5672972,R-HSA-377644,R-HSA-377641,R-HSA-377640,R-HSA-354149,R-HSA-354077,R-HSA-349593,R-HSA-216072,R-HSA-170965,R-HSA-114560
R-HSA-982772	R-HSA-1169210,R-HSA-1169192,R-HSA-1169188,R-HSA-1168839,R-HSA-1168813,R-HSA-1168809,R-HSA-1168777,R-HSA-1168768,R-HSA-1168767,R-HSA-1168459,R-HSA-1168456,R-HSA-1168445,R-HSA-1168423
R-HSA-1169091	R-HSA-1168638
R-HSA-1170546	R-HSA-976991,R-HSA-1370500,R-HSA-1369115,R-HSA-1369114,R-HSA-1170539
R-HSA-2173796	R-HSA-2106586,R-HSA-1227671
R-HSA-1236973	R-HSA-1236958,R-HSA-1236956
R-HSA-1475029	R-HSA-1475436,R-HSA-1475435,R-HSA-1475032,R-HSA-1475028,R-HSA-1475026,R-HSA-1475025,R-HSA-1475022,R-HSA-1475017,R-HSA-1237081,R-HSA-1237059,R-HSA-1237047,R-HSA-1237045
R-HSA-8866910	R-HSA-8937369,R-HSA-8874797,R-HSA-8864698,R-HSA-8864466,R-HSA-8864395,R-HSA-1248677
R-HSA-1266695	R-HSA-8983078,R-HSA-8983077,R-HSA-8983059,R-HSA-8983003,R-HSA-1295516
R-HSA-844456	R-HSA-874087,R-HSA-873951,R-HSA-844612,R-HSA-844610,R-HSA-844440,R-HSA-1306876,R-HSA-1296421
R-HSA-1989781	R-HSA-9619756,R-HSA-9605057,R-HSA-9029580,R-HSA-9029561,R-HSA-9029551,R-HSA-9024334,R-HSA-9024326,R-HSA-879724,R-HSA-76472,R-HSA-5663271,R-HSA-5663265,R-HSA-5663258,R-HSA-5663252,R-HSA-5663245,R-HSA-560517,R-HSA-560473,R-HSA-381290,R-HSA-1989779,R-HSA-1989778,R-HSA-1989777,R-HSA-1989776,R-HSA-1989775,R-HSA-1989774,R-HSA-1989773,R-HSA-1989772,R-HSA-1989771,R-HSA-1989770,R-HSA-1989768,R-HSA-1989767,R-HSA-1989765,R-HSA-1989764,R-HSA-1989762,R-HSA-1989761,R-HSA-1989760,R-HSA-1989759,R-HSA-1989758,R-HSA-1989757,R-HSA-1989756,R-HSA-1989755,R-HSA-1989754,R-HSA-1989753,R-HSA-1989752,R-HSA-1989751,R-HSA-1989750,R-HSA-1989749,R-HSA-1989748,R-HSA-1989747,R-HSA-1989746,R-HSA-1989745,R-HSA-1801587,R-HSA-1592238,R-HSA-1368069,R-HSA-1368065
R-HSA-6785807	R-HSA-6797271,R-HSA-6797245,R-HSA-6793958,R-HSA-6790041,R-HSA-6790038,R-HSA-6790036,R-HSA-6790025,R-HSA-6790022,R-HSA-6789960,R-HSA-6789615,R-HSA-6788628,R-HSA-6788623,R-HSA-6788622,R-HSA-6788582,R-HSA-6788571,R-HSA-6786293,R-HSA-6786124,R-HSA-6786114,R-HSA-6786110,R-HSA-6786101,R-HSA-6786097,R-HSA-6786096,R-HSA-6786095,R-HSA-6786092,R-HSA-6786072,R-HSA-6786070,R-HSA-6786058,R-HSA-6786050,R-HSA-6785898,R-HSA-6785821,R-HSA-5603108,R-HSA-379395,R-HSA-379382,R-HSA-374909,R-HSA-1604731,R-HSA-1602473,R-HSA-1602454,R-HSA-141186
R-HSA-1483148	R-HSA-1483142
R-HSA-6804116	R-HSA-69562,R-HSA-69191,R-HSA-187934,R-HSA-187916,R-HSA-187520,R-HSA-157906
R-HSA-6798695	R-HSA-9626276,R-HSA-9626256,R-HSA-9626253,R-HSA-9626235,R-HSA-6813659,R-HSA-6800434,R-HSA-6800426,R-HSA-6799350,R-HSA-6798751,R-HSA-6798749,R-HSA-6798748,R-HSA-6798747,R-HSA-6798745,R-HSA-6798743,R-HSA-6798739,R-HSA-5693807,R-HSA-3343700,R-HSA-158959
R-HSA-977606	R-HSA-9603302,R-HSA-9015379,R-HSA-8852716,R-HSA-159843
R-HSA-9615017	R-HSA-9625699,R-HSA-9625693,R-HSA-9625124,R-HSA-9625101,R-HSA-9622737,R-HSA-1605535
R-HSA-1660662	R-HSA-1614362,R-HSA-1606839,R-HSA-1605591
R-HSA-163560	R-HSA-5334794,R-HSA-163551,R-HSA-163549,R-HSA-163432,R-HSA-163418,R-HSA-163416,R-HSA-163402
R-HSA-163358	R-HSA-163676,R-HSA-163672
R-HSA-163765	R-HSA-163743,R-HSA-163733
R-HSA-2426168	R-HSA-1655845,R-HSA-1655843
R-HSA-77075	R-HSA-77090,R-HSA-77085,R-HSA-77083,R-HSA-77081,R-HSA-77078,R-HSA-77077,R-HSA-77073,R-HSA-77069,R-HSA-77068,R-HSA-167153,R-HSA-167133,R-HSA-167128
R-HSA-1660499	R-HSA-437162,R-HSA-1676109,R-HSA-1676048
R-HSA-1679131	R-HSA-1678998,R-HSA-1678981,R-HSA-1678944,R-HSA-1678927,R-HSA-1678923,R-HSA-1678921,R-HSA-1678920
R-HSA-450341	R-HSA-168053
R-HSA-1810476	R-HSA-168910
R-HSA-6804114	R-HSA-6803875,R-HSA-170131,R-HSA-170044
R-HSA-6804757	R-HSA-69756,R-HSA-69754,R-HSA-6795473,R-HSA-6795290,R-HSA-6793661,R-HSA-2399981,R-HSA-198599,R-HSA-170088,R-HSA-170084
R-HSA-6804756	R-HSA-8863587,R-HSA-8863013,R-HSA-6805276,R-HSA-6805126,R-HSA-6805122,R-HSA-6805061,R-HSA-6805059,R-HSA-6799409,R-HSA-5684096,R-HSA-5684081,R-HSA-3215251,R-HSA-176116
R-HSA-912631	R-HSA-912629,R-HSA-912627,R-HSA-879917,R-HSA-183052
R-HSA-450302	R-HSA-450333,R-HSA-450257,R-HSA-450222,R-HSA-187688
R-HSA-350054	R-HSA-350058,R-HSA-2220982,R-HSA-212356,R-HSA-1912388
R-HSA-8941856	R-HSA-9017835,R-HSA-8878243,R-HSA-8878237,R-HSA-8878220,R-HSA-4396402,R-HSA-4396401,R-HSA-4396393,R-HSA-4396392,R-HSA-4396382,R-HSA-4396379,R-HSA-4396371,R-HSA-4396347,R-HSA-2220979,R-HSA-2220964,R-HSA-1980047,R-HSA-1912394
R-HSA-193048	R-HSA-469659,R-HSA-193064
R-HSA-194002	R-HSA-194023
R-HSA-159418	R-HSA-194187
R-HSA-196108	R-HSA-5652172,R-HSA-196060
R-HSA-1461957	R-HSA-1973968
R-HSA-196757	R-HSA-197972,R-HSA-197963
R-HSA-2029485	R-HSA-2029273,R-HSA-2029272,R-HSA-2029271,R-HSA-2029270,R-HSA-2029268,R-HSA-198314
R-HSA-71240	R-HSA-71200,R-HSA-198563
R-HSA-5628897	R-HSA-2399982,R-HSA-198609
R-HSA-389357	R-HSA-389756,R-HSA-389158,R-HSA-388832,R-HSA-199443,R-HSA-198640
R-HSA-198933	R-HSA-199050,R-HSA-199032,R-HSA-198941
R-HSA-9614399	R-HSA-9624526,R-HSA-2399992,R-HSA-211164,R-HSA-199299
R-HSA-199920	R-HSA-199917
R-HSA-202670	R-HSA-203797,R-HSA-199959
R-HSA-200425	R-HSA-75851,R-HSA-200406
R-HSA-203615	R-HSA-202144,R-HSA-202129
R-HSA-202424	R-HSA-202459,R-HSA-202365,R-HSA-202307,R-HSA-202203
R-HSA-202427	R-HSA-202233,R-HSA-202214
R-HSA-202433	R-HSA-202248,R-HSA-202245,R-HSA-202216
R-HSA-2025928	R-HSA-2025882
R-HSA-2029482	R-HSA-442592,R-HSA-419645,R-HSA-419644,R-HSA-2197698,R-HSA-2197697,R-HSA-2197691,R-HSA-2197690,R-HSA-2130194,R-HSA-2029469,R-HSA-2029467,R-HSA-2029466,R-HSA-2029458,R-HSA-2029453,R-HSA-2029451
R-HSA-2029481	R-HSA-2029459
R-HSA-204174	R-HSA-203946
R-HSA-2424491	R-HSA-434836,R-HSA-2424487,R-HSA-2424486,R-HSA-2424484,R-HSA-2424482,R-HSA-2424480,R-HSA-2424476,R-HSA-2396594,R-HSA-2395801,R-HSA-2395439,R-HSA-2395412,R-HSA-210289
R-HSA-2132295	R-HSA-2130706,R-HSA-2130504,R-HSA-2130349
R-HSA-2160916	R-HSA-2160892,R-HSA-2160884
R-HSA-2161517	R-HSA-917979,R-HSA-2161538,R-HSA-2161506
R-HSA-2162123	R-HSA-2161660
R-HSA-2142816	R-HSA-2161940,R-HSA-2161814
R-HSA-2142670	R-HSA-2161899,R-HSA-2161890
R-HSA-2173795	R-HSA-2187330,R-HSA-2187325
R-HSA-2871809	R-HSA-2730888,R-HSA-2730885,R-HSA-2730858,R-HSA-2730847,R-HSA-2730833
R-HSA-2730905	R-HSA-2730884,R-HSA-2730870,R-HSA-2730860,R-HSA-2730848,R-HSA-2730842,R-HSA-2730837
R-HSA-2871837	R-HSA-2730876
R-HSA-196780	R-HSA-3323184,R-HSA-2993814
R-HSA-196741	R-HSA-5693319,R-HSA-3132753
R-HSA-3134973	R-HSA-3134883
R-HSA-1483191	R-HSA-8873929,R-HSA-372519
R-HSA-383280	R-HSA-9617067,R-HSA-9038029,R-HSA-9021170,R-HSA-8939201,R-HSA-382096,R-HSA-376419
R-HSA-381676	R-HSA-381713,R-HSA-381707,R-HSA-381706,R-HSA-381644,R-HSA-381612
R-HSA-389359	R-HSA-389354,R-HSA-389352,R-HSA-389350,R-HSA-389348,R-HSA-388814
R-HSA-389513	R-HSA-6811504,R-HSA-390329,R-HSA-388833,R-HSA-388829
R-HSA-389948	R-HSA-389762,R-HSA-389759,R-HSA-389758
R-HSA-399997	R-HSA-4332390,R-HSA-400015,R-HSA-400012,R-HSA-399995,R-HSA-399978
R-HSA-400042	R-HSA-400092,R-HSA-400071,R-HSA-400046
R-HSA-427389	R-HSA-427336
R-HSA-427413	R-HSA-5227490,R-HSA-433672,R-HSA-427409
R-HSA-427359	R-HSA-5211239,R-HSA-427528,R-HSA-427527,R-HSA-427514
R-HSA-2142691	R-HSA-429016
R-HSA-9020933	R-HSA-8952823,R-HSA-8952749,R-HSA-8950591,R-HSA-8950583,R-HSA-8950364,R-HSA-8950269,R-HSA-447130
R-HSA-9020956	R-HSA-8950537,R-HSA-8950518,R-HSA-8950485,R-HSA-8950441,R-HSA-8950340,R-HSA-8950210,R-HSA-448427
R-HSA-448706	R-HSA-448703,R-HSA-448678
R-HSA-6788467	R-HSA-6784204,R-HSA-6784189,R-HSA-6783681,R-HSA-6783556,R-HSA-6783552,R-HSA-6783530,R-HSA-6783524,R-HSA-5696482,R-HSA-449976
R-HSA-912526	R-HSA-913424,R-HSA-913374,R-HSA-913371,R-HSA-913370,R-HSA-912527,R-HSA-879942,R-HSA-879937,R-HSA-879934,R-HSA-879925,R-HSA-879910,R-HSA-879907,R-HSA-508247,R-HSA-453111,R-HSA-453104,R-HSA-450031
R-HSA-9020558	R-HSA-508513,R-HSA-508451,R-HSA-508292,R-HSA-508282,R-HSA-452100
R-HSA-196791	R-HSA-4546387
R-HSA-5250924	R-HSA-5250947
R-HSA-168638	R-HSA-622420,R-HSA-5357831
R-HSA-5601884	R-HSA-5601883
R-HSA-5621480	R-HSA-5621370,R-HSA-5621366,R-HSA-5621363,R-HSA-5621356,R-HSA-5621347
R-HSA-5621575	R-HSA-5660666,R-HSA-5660660,R-HSA-5624473
R-HSA-5669034	R-HSA-5669097
R-HSA-5673000	R-HSA-8936731,R-HSA-8936676,R-HSA-6803240,R-HSA-6802941,R-HSA-6802937,R-HSA-6802924,R-HSA-6802916,R-HSA-6802915,R-HSA-6802908,R-HSA-5675431,R-HSA-5672969,R-HSA-5672966,R-HSA-5672961,R-HSA-5672950
R-HSA-5684264	R-HSA-5684275,R-HSA-5684267
R-HSA-8953750	R-HSA-9007591,R-HSA-9007546,R-HSA-9007539,R-HSA-9007283,R-HSA-8953556,R-HSA-8953452,R-HSA-8953418,R-HSA-5685230
R-HSA-8963693	R-HSA-5693783
R-HSA-6783783	R-HSA-8937654,R-HSA-6785047,R-HSA-6784791,R-HSA-6784323,R-HSA-6784006
R-HSA-6796648	R-HSA-6806412,R-HSA-6806394,R-HSA-6797712,R-HSA-6797616,R-HSA-6797606
R-HSA-6803204	R-HSA-6798004,R-HSA-6797993
R-HSA-6803207	R-HSA-9029690,R-HSA-6798126,R-HSA-6798081
R-HSA-6804760	R-HSA-6805755,R-HSA-6804266
R-HSA-8984722	R-HSA-8984023,R-HSA-8984021,R-HSA-8984014,R-HSA-8984012,R-HSA-8984001,R-HSA-8983996,R-HSA-8983983,R-HSA-8983878,R-HSA-8983876,R-HSA-8983872,R-HSA-8983870,R-HSA-8983845,R-HSA-8983841,R-HSA-8983835,R-HSA-8983834,R-HSA-8983519,R-HSA-8983518,R-HSA-8950453,R-HSA-8950405,R-HSA-8950063,R-HSA-6809140
R-HSA-70263	R-HSA-70479
R-HSA-73762	R-HSA-73739
R-HSA-8851680	R-HSA-8851044,R-HSA-74258,R-HSA-74247
R-HSA-73772	R-HSA-74986
R-HSA-73863	R-HSA-74993,R-HSA-74992
R-HSA-193144	R-HSA-804969
R-HSA-844623	R-HSA-844617
R-HSA-877312	R-HSA-997326,R-HSA-877308,R-HSA-877269,R-HSA-873927,R-HSA-873926,R-HSA-873924,R-HSA-873922,R-HSA-873921,R-HSA-873919,R-HSA-873918
R-HSA-879415	R-HSA-879362
R-HSA-202430	R-HSA-8855381
R-HSA-1236974	R-HSA-8863895
R-HSA-8866907	R-HSA-8864307
R-HSA-8866911	R-HSA-8865280,R-HSA-8865265,R-HSA-8865256
R-HSA-6811555	R-HSA-8877692
R-HSA-8940973	R-HSA-9009208,R-HSA-9008137,R-HSA-8985227,R-HSA-8937844,R-HSA-8937820,R-HSA-8877922,R-HSA-8877918,R-HSA-8877902
R-HSA-8931987	R-HSA-8932033,R-HSA-8932020
R-HSA-8936459	R-HSA-8937118,R-HSA-8937113,R-HSA-8937097,R-HSA-8937022,R-HSA-8936995,R-HSA-8936989,R-HSA-8936628,R-HSA-8936608,R-HSA-8936599,R-HSA-8936584,R-HSA-8935732,R-HSA-8935731,R-HSA-8935730
R-HSA-8937144	R-HSA-8937191,R-HSA-8937169,R-HSA-8936849
R-HSA-8934593	R-HSA-8937728,R-HSA-8937682
R-HSA-8941858	R-HSA-8937814,R-HSA-8937807,R-HSA-8937792
R-HSA-8939243	R-HSA-8937989
R-HSA-8939242	R-HSA-8938121,R-HSA-8938108
R-HSA-8939246	R-HSA-8938251,R-HSA-8938231,R-HSA-8938228
R-HSA-8941332	R-HSA-8940007,R-HSA-8939963,R-HSA-8939667
R-HSA-8939902	R-HSA-9008480,R-HSA-9008479,R-HSA-9008478,R-HSA-9008476,R-HSA-9008475,R-HSA-8939900
R-HSA-8949275	R-HSA-8949343,R-HSA-8949301
R-HSA-8950505	R-HSA-8950623,R-HSA-8950328
R-HSA-8951936	R-HSA-8952069,R-HSA-8952062
R-HSA-8939236	R-HSA-8956639,R-HSA-8956568
R-HSA-8854691	R-HSA-8987270,R-HSA-8987266,R-HSA-8987255,R-HSA-8987236,R-HSA-8987230,R-HSA-8987220,R-HSA-8987179,R-HSA-8987161,R-HSA-8987156,R-HSA-8987150,R-HSA-8987141,R-HSA-8987104,R-HSA-8987097,R-HSA-8987096,R-HSA-8987080,R-HSA-8987070,R-HSA-8987063,R-HSA-8987033,R-HSA-8987014,R-HSA-8986985,R-HSA-8982165,R-HSA-8982163,R-HSA-8982162
R-HSA-8983432	R-HSA-8983425,R-HSA-8983424,R-HSA-8983394,R-HSA-8983384,R-HSA-8983378,R-HSA-8983374,R-HSA-8983371
R-HSA-8985947	R-HSA-8985988,R-HSA-8985929,R-HSA-8985900
R-HSA-9022692	R-HSA-9023132,R-HSA-9005585,R-HSA-9005561,R-HSA-8986939,R-HSA-8986937
R-HSA-9022699	R-HSA-9023549,R-HSA-9022365,R-HSA-9021951,R-HSA-9017921,R-HSA-8986940
R-HSA-9022702	R-HSA-9006122
R-HSA-9020958	R-HSA-9006873,R-HSA-9006870
R-HSA-8941284	R-HSA-9008326
R-HSA-9008059	R-HSA-9012689,R-HSA-9012556,R-HSA-9012542,R-HSA-9009072,R-HSA-9008894
R-HSA-9022707	R-HSA-9017441
R-HSA-392517	R-HSA-913996
R-HSA-933542	R-HSA-933530
R-HSA-933543	R-HSA-933539
R-HSA-937041	R-HSA-937029
R-HSA-933541	R-HSA-9604499
R-HSA-9617629	R-HSA-9626962,R-HSA-9620532
R-HSA-9614657	R-HSA-9622604,R-HSA-9622579
R-HSA-9645135	R-HSA-9645137,R-HSA-9645134,R-HSA-9645126
R-HSA-975110	R-HSA-975188,R-HSA-975180,R-HSA-975175,R-HSA-975170,R-HSA-975156,R-HSA-975134,R-HSA-975125,R-HSA-975118,R-HSA-975106,R-HSA-975098
R-HSA-390247	R-HSA-977317
R-HSA-912694	R-HSA-997311
R-HSA-1168372	R-HSA-2025928,R-HSA-1169091
R-HSA-1236975	R-HSA-1236974,R-HSA-1236973
R-HSA-1461973	R-HSA-1461957
R-HSA-1483206	R-HSA-1483191,R-HSA-1483148
R-HSA-1483255	R-HSA-1660499
R-HSA-1606322	R-HSA-1810476
R-HSA-1655829	R-HSA-2426168
R-HSA-166658	R-HSA-977606
R-HSA-168928	R-HSA-933543,R-HSA-933542,R-HSA-933541
R-HSA-194068	R-HSA-159418
R-HSA-196071	R-HSA-196108,R-HSA-194002,R-HSA-193144,R-HSA-193048
R-HSA-196849	R-HSA-196780,R-HSA-196757,R-HSA-196741
R-HSA-198753	R-HSA-202670
R-HSA-202131	R-HSA-203615
R-HSA-202403	R-HSA-202433,R-HSA-202430,R-HSA-202427,R-HSA-202424
R-HSA-2029480	R-HSA-2029485,R-HSA-2029482,R-HSA-2029481
R-HSA-211000	R-HSA-5601884
R-HSA-211945	R-HSA-8937144
R-HSA-2142753	R-HSA-2162123,R-HSA-2142816,R-HSA-2142691,R-HSA-2142670
R-HSA-2142845	R-HSA-2160916
R-HSA-2161522	R-HSA-2161517
R-HSA-2172127	R-HSA-2424491
R-HSA-2173793	R-HSA-2173796,R-HSA-2173795
R-HSA-2454202	R-HSA-2871837,R-HSA-2871809,R-HSA-2871796,R-HSA-2730905
R-HSA-389356	R-HSA-389359,R-HSA-389357
R-HSA-390918	R-HSA-390247
R-HSA-400206	R-HSA-1989781
R-HSA-422356	R-HSA-400042,R-HSA-399997,R-HSA-381676
R-HSA-428157	R-HSA-1660662
R-HSA-451927	R-HSA-912526,R-HSA-9020958,R-HSA-9020558,R-HSA-8985947,R-HSA-8983432
R-HSA-512988	R-HSA-912631,R-HSA-912526
R-HSA-5250913	R-HSA-5250924,R-HSA-427389
R-HSA-5250941	R-HSA-427413,R-HSA-427359
R-HSA-5621481	R-HSA-5621575,R-HSA-5621480
R-HSA-5633008	R-HSA-6803207,R-HSA-6803204
R-HSA-5668541	R-HSA-5669034
R-HSA-5673001	R-HSA-5674135,R-HSA-5673000
R-HSA-622312	R-HSA-844623,R-HSA-844456
R-HSA-6783589	R-HSA-6788467,R-HSA-1059683
R-HSA-6791312	R-HSA-6804116,R-HSA-6804114
R-HSA-6804758	R-HSA-6811555
R-HSA-6806003	R-HSA-6804757
R-HSA-70268	R-HSA-204174
R-HSA-70326	R-HSA-70263
R-HSA-71291	R-HSA-8963693,R-HSA-71240
R-HSA-73854	R-HSA-73772,R-HSA-73762
R-HSA-877300	R-HSA-877312
R-HSA-8864260	R-HSA-8866911,R-HSA-8866910,R-HSA-8866907
R-HSA-8878159	R-HSA-8951936,R-HSA-8949275,R-HSA-8941858,R-HSA-8941856
R-HSA-8878171	R-HSA-8939246,R-HSA-8939243,R-HSA-8939242,R-HSA-8939236,R-HSA-8936459,R-HSA-8934593,R-HSA-8931987
R-HSA-8941326	R-HSA-8941284,R-HSA-8940973
R-HSA-8956321	R-HSA-74217
R-HSA-8979227	R-HSA-163560
R-HSA-8986944	R-HSA-9022707,R-HSA-9022702,R-HSA-9022699,R-HSA-9022692
R-HSA-9020591	R-HSA-8950505
R-HSA-9020702	R-HSA-5684264
R-HSA-909733	R-HSA-912694
R-HSA-9614085	R-HSA-9617629,R-HSA-9615017,R-HSA-9614657,R-HSA-9614399
R-HSA-1483257	R-HSA-1483255,R-HSA-1483206
R-HSA-15869	R-HSA-8956321
R-HSA-1630316	R-HSA-2142845
R-HSA-163685	R-HSA-422356,R-HSA-163765,R-HSA-163358
R-HSA-168643	R-HSA-622312,R-HSA-168638
R-HSA-1834949	R-HSA-3134973,R-HSA-1606322
R-HSA-196854	R-HSA-196849
R-HSA-211859	R-HSA-211945
R-HSA-212165	R-HSA-5250941,R-HSA-5250913
R-HSA-388841	R-HSA-389948,R-HSA-389513,R-HSA-389356
R-HSA-446652	R-HSA-9020702,R-HSA-9008059,R-HSA-448706
R-HSA-447115	R-HSA-9020956,R-HSA-9020933,R-HSA-9020591,R-HSA-8984722
R-HSA-450282	R-HSA-450341,R-HSA-199920,R-HSA-198753
R-HSA-5633007	R-HSA-6806003,R-HSA-6804760,R-HSA-6804758,R-HSA-6804756
R-HSA-6803157	R-HSA-1461973
R-HSA-71406	R-HSA-70268
R-HSA-73864	R-HSA-73863,R-HSA-73854
R-HSA-8878166	R-HSA-8941332,R-HSA-8941326,R-HSA-8939902
R-HSA-8957322	R-HSA-196791,R-HSA-196071,R-HSA-194068,R-HSA-1655829
R-HSA-8978868	R-HSA-390918,R-HSA-2142753,R-HSA-200425
R-HSA-913531	R-HSA-909733,R-HSA-877300
R-HSA-9607240	R-HSA-9645135,R-HSA-5673001,R-HSA-109704
R-HSA-983169	R-HSA-1236975
R-HSA-983705	R-HSA-983695,R-HSA-1168372
R-HSA-1280218	R-HSA-983705,R-HSA-983169,R-HSA-8851680,R-HSA-392517,R-HSA-388841,R-HSA-2132295,R-HSA-202403,R-HSA-198933
R-HSA-1428517	R-HSA-71406
R-HSA-3700989	R-HSA-6796648,R-HSA-6791312,R-HSA-5633008,R-HSA-5633007,R-HSA-5628897
R-HSA-449836	R-HSA-9607240
R-HSA-450294	R-HSA-5684264,R-HSA-450302,R-HSA-450282
R-HSA-556833	R-HSA-8979227,R-HSA-8978868,R-HSA-8957322,R-HSA-428157,R-HSA-400206,R-HSA-1483257
R-HSA-71387	R-HSA-70326,R-HSA-1630316
R-HSA-1430728	R-HSA-71387,R-HSA-71291,R-HSA-556833,R-HSA-2161522,R-HSA-211859,R-HSA-202131,R-HSA-196854,R-HSA-163685,R-HSA-15869,R-HSA-1475029,R-HSA-1428517
R-HSA-166058	R-HSA-450294
R-HSA-168164	R-HSA-450294
R-HSA-212436	R-HSA-9614085,R-HSA-8986944,R-HSA-8953750,R-HSA-8878171,R-HSA-8878166,R-HSA-8878159,R-HSA-8864260,R-HSA-383280,R-HSA-3700989,R-HSA-350054,R-HSA-2173793
R-HSA-448424	R-HSA-450294
R-HSA-937061	R-HSA-937041,R-HSA-450294
R-HSA-975138	R-HSA-450294
R-HSA-975871	R-HSA-450294
R-HSA-166166	R-HSA-937061
R-HSA-168142	R-HSA-975871
R-HSA-168176	R-HSA-975871
R-HSA-168179	R-HSA-166058
R-HSA-168188	R-HSA-166058
R-HSA-449147	R-HSA-8854691,R-HSA-6785807,R-HSA-6783783,R-HSA-6783589,R-HSA-512988,R-HSA-451927,R-HSA-449836,R-HSA-448424,R-HSA-447115,R-HSA-446652,R-HSA-1266695
R-HSA-73857	R-HSA-77075,R-HSA-212436
R-HSA-975155	R-HSA-975138,R-HSA-975110
R-HSA-1280215	R-HSA-982772,R-HSA-913531,R-HSA-5668541,R-HSA-449147,R-HSA-1170546
R-HSA-166016	R-HSA-166166,R-HSA-166058
R-HSA-168138	R-HSA-975155
R-HSA-168181	R-HSA-975155
R-HSA-181438	R-HSA-168188,R-HSA-168179
R-HSA-74160	R-HSA-73864,R-HSA-73857,R-HSA-212165,R-HSA-211000
R-HSA-168898	R-HSA-181438,R-HSA-168181,R-HSA-168176,R-HSA-168164,R-HSA-168142,R-HSA-168138,R-HSA-1679131,R-HSA-166016
