node_name	children_node_name
R-HSA-9625482	P00533
R-HSA-9625487	P00533
R-HSA-9634702	Q16665,P00533
R-HSA-159843	P00734
R-HSA-8852716	P08246,P00734
R-HSA-9015379	P00734
R-HSA-9603302	P00734
R-HSA-158959	P00749
R-HSA-1475022	P43166,P00918,P00915
R-HSA-1475026	P43166,P00918,P00915
R-HSA-1475435	P00918,P00915
R-HSA-1475436	P00918,P00915
R-HSA-8950623	P00915
R-HSA-9021170	Q92731,P03372
R-HSA-9021609	Q92731,P12931,P03372
R-HSA-9021660	Q92731,P42336,P27986,P12931,P03372
R-HSA-9027670	Q92731,P03372
R-HSA-9633044	Q92731,P03372
R-HSA-8931981	P03372
R-HSA-8932020	P03372
R-HSA-8932021	P03372
R-HSA-8932033	P03372
R-HSA-8932037	P03372
R-HSA-8932076	P03372
R-HSA-8932084	P03372
R-HSA-8939201	Q92731,P03372
R-HSA-9008258	P03372
R-HSA-9008270	P03372
R-HSA-9008271	P03372
R-HSA-9008285	P03372
R-HSA-9008315	P03372
R-HSA-9009371	P05412,P03372
R-HSA-9009378	P05412,P03372
R-HSA-9009526	P03372
R-HSA-9009533	P03372
R-HSA-9009536	P03372
R-HSA-9009541	P03372
R-HSA-9011941	P10415,P03372
R-HSA-9011949	P03372
R-HSA-9011950	P03372
R-HSA-9011952	P03372
R-HSA-9011966	P03372
R-HSA-9011971	P03372
R-HSA-9011975	P03372
R-HSA-9011981	P03372
R-HSA-9011983	P03372
R-HSA-9011997	P03372
R-HSA-9012000	P03372
R-HSA-9012315	P03372
R-HSA-9012319	P03372
R-HSA-9018334	P03372
R-HSA-9018497	P03372
R-HSA-9018499	P03372
R-HSA-9018505	P03372
R-HSA-9023840	P03372
R-HSA-9023846	P03372
R-HSA-9023859	P03372
R-HSA-9023860	P03372
R-HSA-9023861	P03372
R-HSA-9023884	P03372
R-HSA-9038029	Q92731,P03372
R-HSA-9038052	Q92793,P03372
R-HSA-9038161	P08238,P07900,P03372
R-HSA-9038163	P03372
R-HSA-1602473	P03956
R-HSA-6789615	P40763,P14780,P09038,P08254,P08253,P03956
R-HSA-1605591	P04062
R-HSA-5693807	P04066
R-HSA-6798751	Q9UHL4,Q05655,P55072,P28482,P08246,P04066
R-HSA-8848804	Q16665,P04150
R-HSA-8856930	P04150
R-HSA-9009085	P04150
R-HSA-1306953	P04626
R-HSA-1358792	P04626
R-HSA-1358798	P04626
R-HSA-1989764	Q92793,P19793,P04798
R-HSA-2161814	P04798
R-HSA-2161890	P04798
R-HSA-2161899	P04798
R-HSA-2161940	P04798
R-HSA-76472	P04798
R-HSA-1296421	P08238,P05067
R-HSA-391913	P25090,P05067
R-HSA-844440	P08238,P05067
R-HSA-844610	P08238,P05067
R-HSA-844612	P29466,P08238,P05067
R-HSA-879362	P28482,P05067
R-HSA-5138432	P17252,P05129
R-HSA-751040	Q05655,P17252,P05129
R-HSA-8982703	Q05655,P17252,P05129
R-HSA-8982709	Q05655,P17252,P05129
R-HSA-5692788	P05412
R-HSA-1433506	P12931,P10721,P06239
R-HSA-1472121	P12931,P10721,P06239
R-HSA-202214	P06239
R-HSA-202216	P43403,P06239
R-HSA-202233	P06239
R-HSA-202245	P43403,P06239
R-HSA-202248	P43403,P06239
R-HSA-202307	P06239
R-HSA-205205	P12931,P10721,P06239
R-HSA-205244	P62993,P12931,P10721,P06239
R-HSA-205319	P12931,P10721,P06239
R-HSA-210289	P43405,P06239
R-HSA-2395412	P43405,P06239
R-HSA-2395439	P06239
R-HSA-2395801	P43405,P06239
R-HSA-2396594	P62993,P43405,P06239
R-HSA-2424480	P43405,P42338,P42336,P27986,P06239
R-HSA-2424482	P43405,P42338,P42336,P27986,P06239
R-HSA-2424484	P62993,P43405,P06239
R-HSA-2424486	P62993,P43405,P06239
R-HSA-2424487	P62993,P43405,P06239
R-HSA-388829	P12931,P06239
R-HSA-388833	P12931,P06239
R-HSA-389350	P62993,P06239
R-HSA-389758	P06239
R-HSA-389759	P06239
R-HSA-389762	P06239
R-HSA-434836	P43405,P06239
R-HSA-452100	P06239
R-HSA-8855381	P43403,P06239
R-HSA-112342	P06493
R-HSA-5692755	P06493
R-HSA-6800434	Q16769,P62937,P55072,P28482,P25774,P14780,P09960,P09917,P09211,P08238,P07900,P07858,P07384
R-HSA-3132753	P07477
R-HSA-5693319	P07477
R-HSA-390674	P08588,P07550
R-HSA-9609310	P08588,P07550
R-HSA-9611851	P08588,P07550
R-HSA-9611852	P08588,P07550
R-HSA-1678920	Q9NYK1,P43235,P25774,P07858,P07711
R-HSA-1678981	P25774,P07711
R-HSA-2130349	P43235,P25774,P07858,P07711
R-HSA-2130504	P43235,P25774,P07858,P07711
R-HSA-2130706	P43235,P25774,P07858,P07711
R-HSA-419644	P08238,P07900
R-HSA-419645	P08238,P07900
R-HSA-6790041	P40763,P31749,P27986,P07900
R-HSA-6798748	Q13464,P62937,P55072,P09917,P09211,P08238,P07900
R-HSA-9626235	P08238,P07900
R-HSA-9626253	P08238,P07900
R-HSA-9626256	P08238,P07900
R-HSA-9626276	P08238,P07900
R-HSA-2404193	P08069
R-HSA-2404195	P08069
R-HSA-2404200	P08069
R-HSA-5686072	P08069
R-HSA-390673	P08172
R-HSA-2161538	P08183
R-HSA-1306876	P08238
R-HSA-873951	P08238
R-HSA-874087	P08238
R-HSA-8936849	P08238
R-HSA-8937169	P08238
R-HSA-8937191	P08238
R-HSA-6798749	Q16769,P22894,P08246
R-HSA-6813659	P08246
R-HSA-2179402	P08254
R-HSA-2179413	P17252,P08254
R-HSA-6798743	P25105,P25025,P25024,P21462,P15144,P08473
R-HSA-354077	P12931,P08514
R-HSA-354087	P62993,P12931,P08514
R-HSA-354149	P12931,P08514
R-HSA-354165	P62993,P12931,P08514
R-HSA-372693	P12931,P08514
R-HSA-372697	P12931,P08514
R-HSA-372705	P12931,P08514
R-HSA-377641	P12931,P08514
R-HSA-377644	P12931,P08514
R-HSA-5672972	P28482,P15056,P12931,P08514
R-HSA-5672973	P28482,P15056,P12931,P08514
R-HSA-5672978	P28482,P15056,P12931,P08514
R-HSA-5672980	P28482,P15056,P12931,P08514
R-HSA-6802910	P28482,P15056,P12931,P08514
R-HSA-6802911	P28482,P15056,P12931,P08514
R-HSA-6802912	P28482,P15056,P12931,P08514
R-HSA-6802914	P28482,P15056,P12931,P08514
R-HSA-6802918	P28482,P15056,P12931,P08514
R-HSA-6802919	P28482,P15056,P12931,P08514
R-HSA-6802921	P28482,P15056,P12931,P08514
R-HSA-6802922	P28482,P15056,P12931,P08514
R-HSA-6802925	P28482,P15056,P12931,P08514
R-HSA-6802926	P28482,P15056,P12931,P08514
R-HSA-6802942	P28482,P15056,P12931,P08514
R-HSA-6802943	P28482,P15056,P12931,P08514
R-HSA-6803227	P28482,P15056,P12931,P08514
R-HSA-6803230	P28482,P15056,P12931,P08514
R-HSA-6803233	P28482,P15056,P12931,P08514
R-HSA-6803234	P28482,P15056,P12931,P08514
R-HSA-6807008	P08581
R-HSA-6807027	P18031,P17706,P08581
R-HSA-8851804	P62993,P08581
R-HSA-8851827	P62993,P08581
R-HSA-8851842	P08581
R-HSA-8851859	P08581
R-HSA-8851866	P08581
R-HSA-8851877	P08581
R-HSA-8851888	P08581
R-HSA-8851890	P08581
R-HSA-8851899	P62993,P08581
R-HSA-8851900	P62993,P08581
R-HSA-8874078	P08581
R-HSA-8874079	P08581
R-HSA-8874080	P12931,P08581
R-HSA-8874082	P12931,P08581
R-HSA-8874083	P12931,P08581
R-HSA-8874685	P62993,P08581
R-HSA-8875183	P62993,P08581
R-HSA-8875374	P08581
R-HSA-8875431	P08581
R-HSA-8875443	P08581
R-HSA-8875451	P62993,P08581
R-HSA-8875482	P62993,P08581
R-HSA-8875490	P62993,P08581
R-HSA-8875523	P08581
R-HSA-8875531	P08581
R-HSA-8875558	P62993,P08581
R-HSA-8875568	P62993,P08581
R-HSA-8875576	P62993,P08581
R-HSA-8875591	P62993,P08581
R-HSA-8875659	P62993,P08581
R-HSA-8875661	P62993,P08581
R-HSA-1606839	P08842
R-HSA-1614362	P08842
R-HSA-390929	P30939,P28221,P08908
R-HSA-390649	P20309,P11229,P08912
R-HSA-749446	P08913
R-HSA-749453	P08913
R-HSA-751024	P08913
R-HSA-109699	P62993,P42338,P42336,P36888,P27986,P11362,P09038
R-HSA-190256	P11362,P09038
R-HSA-190260	P09038
R-HSA-5654147	P09038
R-HSA-5654148	P09038
R-HSA-5654149	P11362,P09038
R-HSA-5654151	P09038
R-HSA-5654157	P09038
R-HSA-5654159	P09038
R-HSA-5654163	P09038
R-HSA-5654165	P11362,P09038
R-HSA-5654167	P11362,P09038
R-HSA-5654169	P09038
R-HSA-5654222	P09038
R-HSA-5654224	P09038
R-HSA-5654392	P62993,P11362,P09038
R-HSA-5654402	P62993,P09038
R-HSA-5654404	P09038
R-HSA-5654406	P62993,P09038
R-HSA-5654407	P09038
R-HSA-5654413	P62993,P09038
R-HSA-5654416	P62993,P09038
R-HSA-5654423	P62993,P09038
R-HSA-5654425	P09038
R-HSA-5654426	P62993,P09038
R-HSA-5654428	P09038
R-HSA-5654511	P09038
R-HSA-5654560	P28482,P11362,P09038
R-HSA-5654562	P28482,P09038
R-HSA-5654565	P28482,P09038
R-HSA-5654566	P28482,P09038
R-HSA-5654571	P11362,P09038
R-HSA-5654573	P11362,P09038
R-HSA-5654578	P11362,P09038
R-HSA-5654582	P11362,P09038
R-HSA-5654584	P11362,P09038
R-HSA-5654586	P62993,P11362,P09038
R-HSA-5654587	P11362,P09038
R-HSA-5654597	P62993,P11362,P09038
R-HSA-5654600	P62993,P11362,P09038
R-HSA-5654603	P09038
R-HSA-5654605	P09038
R-HSA-5654607	P09038
R-HSA-5654608	P09038
R-HSA-5654615	P62993,P09038
R-HSA-5654618	P62993,P09038
R-HSA-5654623	P09038
R-HSA-5654625	P09038
R-HSA-5654628	P09038
R-HSA-5654631	P09038
R-HSA-5654633	P09038
R-HSA-5654634	P09038
R-HSA-5654646	P62993,P09038
R-HSA-5654647	P62993,P09038
R-HSA-5654651	P09038
R-HSA-5654653	P09038
R-HSA-5654655	P09038
R-HSA-5654658	P09038
R-HSA-5654663	P62993,P09038
R-HSA-5654664	P62993,P09038
R-HSA-5654748	P09038
R-HSA-5655233	P62993,P09038
R-HSA-5655241	P62993,P09038
R-HSA-5655243	P09038
R-HSA-5655244	P09038
R-HSA-5655247	P09038
R-HSA-5655277	P62993,P09038
R-HSA-5655295	P62993,P09038
R-HSA-5655301	P09038
R-HSA-5655343	P09038
R-HSA-5656070	P09038
R-HSA-8941613	P09038
R-HSA-8941618	P09038
R-HSA-8941623	P11362,P09038
R-HSA-8941628	P09038
R-HSA-3343700	P09211
R-HSA-70479	P09467
R-HSA-2187325	P09874
R-HSA-2187330	P09874
R-HSA-429016	P49137,P09917
R-HSA-1912369	P09958
R-HSA-1912372	P09958
R-HSA-6798745	Q16769,P25774,P22894,P14780,P09960
R-HSA-5625717	P10275
R-HSA-5625738	P10275
R-HSA-5625745	P10275
R-HSA-5625774	P10275
R-HSA-5625784	P10275
R-HSA-5625796	P10275
R-HSA-5625797	P10275
R-HSA-5625883	P10275
R-HSA-6790025	Q07817,P40763,P10415
R-HSA-9623999	P10415
R-HSA-1433410	P10721
R-HSA-1433508	P17252,P10721
R-HSA-1470011	P10721
R-HSA-1562640	P10721
R-HSA-205262	P42336,P27986,P10721
R-HSA-205286	P62993,P10721
R-HSA-205289	P17252,P10721
R-HSA-205306	P10721
R-HSA-6790036	Q16665,P51449,P40763,P11309
R-HSA-5654514	P11362
R-HSA-4546387	P11473
R-HSA-8963915	P11473
R-HSA-75822	P11802
R-HSA-8848414	P24941,P11802
R-HSA-8848436	P24941,P11802
R-HSA-1295609	P12931
R-HSA-170991	P12931
R-HSA-171011	P12931
R-HSA-2029459	P12931
R-HSA-4420121	P35968,P12931
R-HSA-5666104	P12931
R-HSA-9603419	P12931
R-HSA-9603420	P12931
R-HSA-9603437	P12931
R-HSA-9603445	P42336,P27986,P12931
R-HSA-198941	P13612
R-HSA-199032	P26010,P13612
R-HSA-2464803	P14061
R-HSA-1602454	P14780
R-HSA-198563	P14902
R-HSA-1295604	P15056
R-HSA-1295634	P28482,P15056
R-HSA-169901	P15056
R-HSA-187698	P15056
R-HSA-5672950	P15056
R-HSA-5672961	P15056
R-HSA-5672966	P15056
R-HSA-5674130	P28482,P15056
R-HSA-5674132	P28482,P15056
R-HSA-5675417	P15056
R-HSA-5675431	P15056
R-HSA-6802908	P15056
R-HSA-6802915	P15056
R-HSA-6802937	P15056
R-HSA-6803240	P15056
R-HSA-8936676	P15056
R-HSA-8936731	P15056
R-HSA-9610152	P28482,P15056
R-HSA-9610153	P28482,P15056
R-HSA-9610154	P28482,P15056
R-HSA-9610156	P28482,P15056
R-HSA-9612980	P15056
R-HSA-163402	P15090
R-HSA-163432	P15090
R-HSA-163549	P15090
R-HSA-163551	P15090
R-HSA-5334794	P15090
R-HSA-196060	P15121
R-HSA-5652172	P15121
R-HSA-399978	P17252
R-HSA-5218823	Q05655,P17252
R-HSA-74615	P17252
R-HSA-8934446	Q05655,P17252
R-HSA-9626817	Q13526,Q05655,P17252
R-HSA-163416	P17612
R-HSA-163418	P17612
R-HSA-163672	P17612
R-HSA-163676	P17612
R-HSA-177275	P17612
R-HSA-177284	Q07343,P17612
R-HSA-180073	P17612
R-HSA-381644	P17612
R-HSA-381707	P17612
R-HSA-381713	P17612
R-HSA-5610717	P17612
R-HSA-5610720	P17612
R-HSA-5610741	P17612
R-HSA-5624473	P17612
R-HSA-5687088	P17612
R-HSA-913996	P17612
R-HSA-997326	P17706
R-HSA-9008894	P17706
R-HSA-997311	P18031
R-HSA-1236956	P18084
R-HSA-1236958	P18084
R-HSA-469659	P31213,P18405
R-HSA-5357845	P98170,P19438
R-HSA-5357860	P98170,P19438
R-HSA-5357928	P98170,P19438
R-HSA-5626953	P19438
R-HSA-5626981	P19438
R-HSA-5626982	P19438
R-HSA-5626988	P19438
R-HSA-5669097	P19438
R-HSA-5693055	P98170,P19438
R-HSA-5693108	P98170,P19438
R-HSA-6785047	P19438
R-HSA-2160884	P19634
R-HSA-2160892	P19634
R-HSA-1592238	Q92793,P19793
R-HSA-1801587	Q92793,P19793
R-HSA-194187	Q96RI1,P19793
R-HSA-1989745	Q92793,P19793
R-HSA-1989746	Q96RI1,Q92793,P19793
R-HSA-1989747	Q92793,P19793
R-HSA-1989748	Q92793,P19793
R-HSA-1989749	Q92793,P19793
R-HSA-1989750	Q92793,P19793
R-HSA-1989751	Q92793,P19793
R-HSA-1989752	Q92793,P19793
R-HSA-1989753	Q92793,P19793
R-HSA-1989754	Q92793,P19793
R-HSA-1989755	Q92793,P19793
R-HSA-1989756	Q92793,P19793
R-HSA-1989757	Q92793,P19793
R-HSA-1989758	Q92793,P19793
R-HSA-1989759	Q92793,P19793
R-HSA-1989760	Q92793,P19793
R-HSA-1989761	Q92793,P19793
R-HSA-1989762	Q92793,P19793
R-HSA-1989767	Q92793,P19793
R-HSA-1989768	Q92793,P19793
R-HSA-1989770	Q92793,P19793
R-HSA-1989771	Q92793,P19793
R-HSA-1989772	Q92793,P19793
R-HSA-1989773	Q92793,P19793
R-HSA-1989774	Q92793,P19793
R-HSA-1989775	Q92793,P19793
R-HSA-1989776	Q92793,P19793
R-HSA-1989777	Q92793,P19793
R-HSA-1989778	Q92793,P19793
R-HSA-1989779	Q92793,P19793
R-HSA-200406	Q03181,P19793
R-HSA-203946	Q03181,P19793
R-HSA-381262	P37231,P19793
R-HSA-560473	Q92793,P37231,P19793
R-HSA-560517	Q92793,P37231,P19793
R-HSA-879724	Q92793,P19793
R-HSA-9029517	Q13133,P55055,P19793
R-HSA-9029521	Q13133,P55055,P19793
R-HSA-9029551	Q13133,P55055,P19793
R-HSA-9029555	Q13133,P55055,P19793
R-HSA-9029561	Q13133,P55055,P19793
R-HSA-9029566	Q13133,P55055,P19793
R-HSA-9029580	Q13133,P55055,P19793
R-HSA-9031518	Q13133,P55055,P19793
R-HSA-9031521	Q13133,P55055,P19793
R-HSA-9031522	Q13133,P55055,P19793
R-HSA-9035133	Q13133,P55055,P19793
R-HSA-9035143	Q13133,P55055,P19793
R-HSA-9035167	Q13133,P55055,P19793
R-HSA-9035185	Q13133,P55055,P19793
R-HSA-9035281	Q13133,P55055,P19793
R-HSA-9605057	Q13133,P55055,P19793
R-HSA-9608039	Q13133,P55055,P19793
R-HSA-9618394	Q13133,P55055,P19793
R-HSA-9618407	Q13133,P55055,P19793
R-HSA-9619756	P55055,P19793
R-HSA-9623366	Q13133,P55055,P19793
R-HSA-9624353	Q13133,P55055,P19793
R-HSA-9631296	Q13133,P55055,P19793
R-HSA-9657786	Q13133,P55055,P19793
R-HSA-9657836	Q13133,P55055,P19793
R-HSA-399995	P20309
R-HSA-199050	P20701
R-HSA-141186	P21397
R-HSA-374909	P21397
R-HSA-379382	P21397
R-HSA-379395	P21397
R-HSA-5603108	P21397
R-HSA-6797271	P21397
R-HSA-383363	P21452
R-HSA-6790022	P40763,P21453
R-HSA-6798739	P49768,P42785,P21462
R-HSA-6800426	P42785,P25090,P21462
R-HSA-8937654	P51681,P41597,P32246,P25105,P21462
R-HSA-428909	P21731
R-HSA-428917	P21731
R-HSA-428918	P21731
R-HSA-751019	P35348,P25100,P21731
R-HSA-751027	P35348,P25100,P21731
R-HSA-751029	P35348,P25100,P21731
R-HSA-372519	P22303
R-HSA-1237047	P22748
R-HSA-1237059	P22748
R-HSA-1237045	P23280
R-HSA-1237081	P23280
R-HSA-373791	P25024
R-HSA-373813	P25025
R-HSA-380076	P25103
R-HSA-111962	Q08499,P27815
R-HSA-114542	P42336,P27986
R-HSA-1295516	P27986
R-HSA-198315	P42338,P42336,P27986
R-HSA-2029271	P43405,P42338,P42336,P27986
R-HSA-2029273	P43405,P42338,P42336,P27986
R-HSA-2730842	P62993,P42338,P42336,P27986
R-HSA-2730870	P62993,P42338,P42336,P27986
R-HSA-437162	P48736,P42338,P42336,P27986
R-HSA-8983003	P27986
R-HSA-9028505	P62993,P42336,P27986
R-HSA-9028519	P62993,P42336,P27986
R-HSA-9603407	P42336,P27986
R-HSA-9607224	P62993,P36888,P27986
R-HSA-109823	P62993,P28482
R-HSA-168053	P53779,P45983,P28482
R-HSA-198731	P28482
R-HSA-199959	P28482
R-HSA-203797	P28482
R-HSA-5674366	P28482
R-HSA-5674373	P28482
R-HSA-6811454	P28482
R-HSA-6811472	P28482
R-HSA-9626832	P28482
R-HSA-9632873	P28482
R-HSA-194023	P28845
R-HSA-187661	P29274
R-HSA-9613023	P29274
R-HSA-448678	P29466
R-HSA-448703	P29466
R-HSA-622420	P29466
R-HSA-844617	P29466
R-HSA-9012542	P29466
R-HSA-9012556	P29466
R-HSA-9012689	P29466
R-HSA-2534087	P30419
R-HSA-388503	P30559
R-HSA-391372	P30968
R-HSA-1358791	P31749
R-HSA-198347	P31749
R-HSA-198371	P49841,P31749
R-HSA-198599	P31749
R-HSA-198609	P31749
R-HSA-198611	P31749
R-HSA-198613	P31749
R-HSA-198621	P31749
R-HSA-199299	P31749
R-HSA-199839	P31749
R-HSA-199863	P31749
R-HSA-200143	P31749
R-HSA-211164	P31749
R-HSA-2399941	P31749
R-HSA-2399966	P49841,P31749
R-HSA-2399969	P31749
R-HSA-2399977	P31749
R-HSA-2399981	P31749
R-HSA-2399982	P31749
R-HSA-2399985	P31749
R-HSA-2399988	P31749
R-HSA-2399992	P31749
R-HSA-2399999	P31749
R-HSA-2400001	P31749
R-HSA-3769394	P31749
R-HSA-389756	P31749
R-HSA-390329	P31749
R-HSA-8848751	P31749
R-HSA-8848758	P31749
R-HSA-9604328	P31749
R-HSA-373073	P41597,P32246
R-HSA-1475028	Q9Y2D0,P35218
R-HSA-1475032	Q9Y2D0,P35218
R-HSA-112042	P35372
R-HSA-112271	P35372
R-HSA-167408	P35372
R-HSA-167419	P35372
R-HSA-167427	P35372
R-HSA-167429	P35372
R-HSA-6793958	P41143,P35372
R-HSA-391940	P43116,P35408
R-HSA-390846	P35462
R-HSA-194308	P35916
R-HSA-9604471	P35916
R-HSA-194310	P35968
R-HSA-4420153	P35968
R-HSA-4420202	P35968
R-HSA-9645126	P62993,P36888
R-HSA-9645134	P62993,P36888
R-HSA-9645137	P62993,P36888
R-HSA-193064	P37058
R-HSA-388468	P37288
R-HSA-5621425	P37288
R-HSA-380782	P40763
R-HSA-6784006	P40763
R-HSA-6784323	P40763
R-HSA-6784791	P40763
R-HSA-6789960	P40763
R-HSA-6790038	P40763
R-HSA-6797245	P40763
R-HSA-8982162	P40763
R-HSA-8982163	P40763
R-HSA-8982165	P40763
R-HSA-8983059	P40763
R-HSA-8983077	P40763
R-HSA-8983078	P40763
R-HSA-8983371	P40763
R-HSA-8983374	P40763
R-HSA-8983378	P40763
R-HSA-8985900	P40763
R-HSA-8985929	P40763
R-HSA-8985988	P40763
R-HSA-8986985	P40763
R-HSA-8987014	P40763
R-HSA-8987033	P40763
R-HSA-8987063	P40763
R-HSA-8987070	P40763
R-HSA-8987080	P40763
R-HSA-8987096	P40763
R-HSA-8987097	P40763
R-HSA-8987150	P40763
R-HSA-8987161	P40763
R-HSA-8987230	P40763
R-HSA-8987236	P40763
R-HSA-8987255	P40763
R-HSA-8987266	P40763
R-HSA-8987270	P40763
R-HSA-9006870	P40763
R-HSA-9006873	P40763
R-HSA-9009072	P40763
R-HSA-373075	Q14832,Q14416,Q13255,P41594
R-HSA-390930	P41595
R-HSA-1973968	P41597
R-HSA-8862733	P51677,P41597
R-HSA-2028692	P42574
R-HSA-2028697	P42574
R-HSA-205117	P42574
R-HSA-351871	P42574
R-HSA-351913	P42574
R-HSA-416929	P43088
R-HSA-391942	P43119
R-HSA-1112666	P62993,P43405
R-HSA-2029268	P43405
R-HSA-2029270	P43405
R-HSA-2029272	P43405
R-HSA-2029451	P43405
R-HSA-2029453	P43405
R-HSA-2029458	P43405
R-HSA-2029467	P43405
R-HSA-2197697	P43405
R-HSA-2730833	P62993,P43405
R-HSA-2730860	P62993,P43405
R-HSA-2730884	P43405
R-HSA-2730888	P62993,P43405
R-HSA-508282	P43405
R-HSA-508292	P43405
R-HSA-5621347	P43405
R-HSA-5621356	P43405
R-HSA-5621363	P43405
R-HSA-5621366	P43405
R-HSA-5621370	P43405
R-HSA-9606151	P62993,P43405
R-HSA-9606159	P62993,P43405
R-HSA-9606162	P62993,P43405
R-HSA-9606163	P62993,P43405
R-HSA-983700	P43405
R-HSA-983703	P62993,P43405
R-HSA-983707	P43405
R-HSA-204949	P45983
R-HSA-205075	P45983
R-HSA-205132	P45983
R-HSA-163625	P47871
R-HSA-825631	P47871
R-HSA-417908	P47900
R-HSA-74247	P47989
R-HSA-74258	P47989
R-HSA-8851044	P47989
R-HSA-201685	P49841,P48729
R-HSA-5610718	P48729
R-HSA-5610722	P48729
R-HSA-5632670	P48729
R-HSA-5632671	P48729
R-HSA-5632672	P48729
R-HSA-5632674	P48729
R-HSA-5633040	P48729
R-HSA-392295	P48736
R-HSA-392300	P48736
R-HSA-199917	P49137
R-HSA-450333	P49137
R-HSA-163733	P49327
R-HSA-1655843	P49327
R-HSA-2530501	P49356
R-HSA-1251997	P49768
R-HSA-157353	P49768
R-HSA-157640	P49768
R-HSA-1980109	P49768
R-HSA-1980112	P49768
R-HSA-205112	P49768
R-HSA-2220988	P49768
R-HSA-2974731	P49768
R-HSA-9013361	P49768
R-HSA-9017817	P49768
R-HSA-9604294	P49768
R-HSA-1504186	P49841
R-HSA-201677	P49841
R-HSA-201691	P49841
R-HSA-5368596	P49841
R-HSA-5610730	P49841
R-HSA-5610732	P49841
R-HSA-390931	Q13639,P50406
R-HSA-2534096	P50579
R-HSA-373061	P51681,P51677
R-HSA-141409	Q96GD4,P53350
R-HSA-141422	Q96GD4,P53350
R-HSA-141431	Q96GD4,P53350
R-HSA-141439	Q96GD4,P53350
R-HSA-156682	P53350
R-HSA-3002798	P53350
R-HSA-375302	Q96GD4,P53350
R-HSA-5666129	Q96GD4,P53350
R-HSA-5666160	Q96GD4,P53350
R-HSA-5666169	Q96GD4,P53350
R-HSA-109624	P55263
R-HSA-374214	P61073
R-HSA-2025882	P62942,P62937
R-HSA-8950328	P62937
R-HSA-170846	P62942
R-HSA-2134506	P62942
R-HSA-2134519	P62942
R-HSA-3656382	P62942
R-HSA-109817	P62993
R-HSA-1295613	P62993
R-HSA-1549564	P62993
R-HSA-186826	P62993
R-HSA-186834	P62993
R-HSA-2424476	P62993
R-HSA-2730837	P62993
R-HSA-2730840	P62993
R-HSA-2730847	P62993
R-HSA-2730848	P62993
R-HSA-2730856	P62993
R-HSA-2730858	P62993
R-HSA-2730885	P62993
R-HSA-2730889	P62993
R-HSA-5655347	P62993
R-HSA-5655348	P62993
R-HSA-8853307	P62993
R-HSA-8853314	P62993
R-HSA-9026891	P62993
R-HSA-9028328	P62993
R-HSA-9032067	P62993
R-HSA-9032073	P62993
R-HSA-9036949	P62993
R-HSA-9036970	P62993
R-HSA-8983384	P62993
R-HSA-8983394	P62993
R-HSA-8983424	P62993
R-HSA-8983425	P62993
R-HSA-201717	P68400
R-HSA-8850945	P68400
R-HSA-8873929	P68400
R-HSA-1168777	P78536
R-HSA-1251992	P78536
R-HSA-193679	P78536
R-HSA-5362793	P78536
R-HSA-3322429	P98170
R-HSA-3322431	P98170
R-HSA-3322434	P98170
R-HSA-6807134	P98170
R-HSA-5693783	Q04609
R-HSA-425861	Q05655
R-HSA-9644869	Q07343
R-HSA-163743	Q13085
R-HSA-1655845	Q13085
R-HSA-2993814	Q13085
R-HSA-3323184	Q13085
R-HSA-75851	Q13085
R-HSA-391935	Q13258
R-HSA-9626816	Q13526
R-HSA-1227671	Q13547
R-HSA-2106586	Q13547
R-HSA-3299569	Q13547
R-HSA-3361751	Q13547
R-HSA-5229348	Q13547
R-HSA-8943780	Q92769,Q13547
R-HSA-9009065	Q13547
R-HSA-400046	Q13936
R-HSA-508451	Q14289
R-HSA-508513	Q14289
R-HSA-8863013	Q15078
R-HSA-8863587	Q15078
R-HSA-9032841	Q15078
R-HSA-9032854	Q15078
R-HSA-9032863	Q15078
R-HSA-420127	Q16602
R-HSA-420214	Q16602
R-HSA-1912396	Q16665
R-HSA-8848812	Q16665
R-HSA-1912391	Q92793
R-HSA-1912393	Q92793
R-HSA-1912415	Q92793
R-HSA-1912416	Q92793
R-HSA-1980067	Q92793
R-HSA-212356	Q92793
R-HSA-2220957	Q92793
R-HSA-2220971	Q92793
R-HSA-2220985	Q92793
R-HSA-3134883	Q92793
R-HSA-5660660	Q92793
R-HSA-5660666	Q92793
R-HSA-6797993	Q92793
R-HSA-8938228	Q92793
R-HSA-8938231	Q92793
R-HSA-9016751	Q92793
R-HSA-9021450	Q92793
R-HSA-9604499	Q92793
R-HSA-9604664	Q92793
R-HSA-9622572	Q92793
R-HSA-9625813	Q99500
R-HSA-417829	Q9H244
R-HSA-9611277	Q9H244
R-HSA-975106	Q9NYK1,Q9NWZ3
R-HSA-975118	Q9NYK1,Q9NWZ3
R-HSA-975125	Q9NYK1,Q9NWZ3
R-HSA-975134	Q9NYK1,Q9NWZ3
R-HSA-975156	Q9NYK1,Q9NWZ3
R-HSA-975170	Q9NYK1,Q9NWZ3
R-HSA-975180	Q9NYK1,Q9NWZ3
R-HSA-975188	Q9NYK1,Q9NWZ3
R-HSA-1678921	Q9NYK1
R-HSA-1678923	Q9NYK1
R-HSA-1678927	Q9NYK1
R-HSA-1678944	Q9NYK1
R-HSA-1678998	Q9NYK1
R-HSA-975098	Q9NYK1
R-HSA-975175	Q9NYK1
R-HSA-2161506	Q9UNQ0
R-HSA-917979	Q9UNQ0
